time_s,timestamp_ms,xAcc,yAcc,zAcc,xAccAvg,yAccAvg,zAccAvg,xAccButter,yAccButter,zAccButter,normAcc,normAvgAcc,normButterAcc,rxAcc,ryAcc,rzAcc,rxAccAvg,ryAccAvg,rzAccAvg,rxAccButter,ryAccButter,rzAccButter,normGyro,normAvgGyro,normButterGyro,interpolated,outOfBounds
20.688,31041,0.0357666015625,0.00750732421875,-0.97528076171875,0.10701220703125,-0.069275390625,-0.97793212890625,0.142315554919012,-0.343642373874096,-0.912417662970262,0.975965252395269,1.01069985669972,1.01426119251889,0.792682926829268,-9.57317073170732,19.0243902439024,-43.8146341463415,0.345853658536588,-5.33658536585366,-0.822602768341562,-14.4544148792654,-0.270322175788588,21.312000568534,63.6821663756381,87.8603589687652,0,0
20.692,31046,0.0133056640625,-0.0064697265625,-0.99853515625,0.10513037109375,-0.0650224609375,-0.9785166015625,0.14189838443257,-0.343955268026036,-0.911953766892678,0.998644759824608,1.01033363243415,1.0133696123949,-4.87804878048781,-4.08536585365854,13.1707317073171,-43.4224390243902,0.710243902439027,-5.23707317073171,-1.64013026372301,-14.356448586973,-0.306839193661129,14.6271578841956,63.1956820549681,87.7841090983524,0,0
20.696,31051,0.00079345703125,-0.02325439453125,-1.02734375,0.10367626953125,-0.0609814453125,-0.9793564453125,0.14149052851734,-0.344176382374622,-0.911515346288403,1.02760720954222,1.01033213539738,1.01248599300975,-11.4634146341463,-2.25609756097561,7.80487804878049,-43.0678048780488,1.08536585365854,-5.12536585365853,-2.45224578433923,-14.2534776982896,-0.338389721970932,14.0504794450345,62.7647686830054,87.7028127528265,0,0
20.7,31056,0.00701904296875,0.008544921875,-1.04180908203125,0.10287353515625,-0.057154296875,-0.97993505859375,0.141090003774519,-0.344304758064058,-0.911103242418719,1.04186776802857,1.01013414737691,1.01161101956047,-22.2560975609756,-4.87804878048781,2.37804878048781,-42.7546341463415,1.42146341463415,-5.00682926829268,-3.2583187980135,-14.1457177266667,-0.36501015600856,22.9081722219574,62.3883930339598,87.615711007494,0,0
20.704,31061,0.0321044921875,0.0145263671875,-1.04205322265625,0.102544921875,-0.05307666015625,-0.980015625,0.140694889843054,-0.344339523096542,-0.910718526207257,1.04264885393432,1.00932313137352,1.01074564299028,-37.6219512195122,-9.20731707317073,-2.86585365853659,-42.5492682926829,1.68878048780488,-4.88585365853658,-4.05788621973731,-14.0333835124515,-0.386824875795897,38.8381129619013,62.1351436576432,87.5221565759163,0,0
20.708,31066,0.05316162109375,0.00140380859375,-1.04498291015625,0.1021123046875,-0.04901025390625,-0.9803642578125,0.14030355834095,-0.344279800811794,-0.910362335337793,1.04633522886048,1.00877719865037,1.00989091979991,-50.0609756097561,-13.2926829268293,-7.01219512195122,-42.4717073170732,1.88243902439025,-4.80097560975609,-4.85069195857097,-13.9167314312363,-0.404038078323662,52.2682272400942,62.0376360112821,87.4217120565139,0,0
20.712,31071,0.07440185546875,0.0162353515625,-1.0419921875,0.1014970703125,-0.045302734375,-0.981005859375,0.139914783224167,-0.344124825348702,-0.910035762947253,1.04477123885977,1.00873158996967,1.00904790539998,-56.219512195122,-13.9024390243902,-10.9146341463415,-42.3741463414634,1.99317073170732,-4.72048780487804,-5.63668273486344,-13.7960674959484,-0.416921896796292,58.9325088625356,61.9393921953045,87.3141719992824,0,0
20.716,31076,0.07440185546875,0.0162353515625,-1.0419921875,0.10078173828125,-0.041734375,-0.98176513671875,0.139527695589971,-0.343873965914213,-0.909739817493772,1.04477123885977,1.00891183554027,1.00821761601281,-56.219512195122,-13.9024390243902,-10.9146341463415,-42.1658536585366,2.06243902439025,-4.59073170731707,-6.415941778895,-13.6717251383104,-0.425797107894079,58.9325088625356,61.725491694176,87.1994988857531,0,0
20.72,31081,0.09808349609375,0.020751953125,-1.02593994140625,0.10005712890625,-0.03822900390625,-0.982607421875,0.139141682978807,-0.343526674457561,-0.90947538231764,1.03082674545102,1.00920482865631,1.00740098638196,-59.0853658536585,-9.20731707317073,-13.9634146341463,-41.8624390243902,2.13073170731708,-4.42,-7.18860979739999,-13.5440302330038,-0.43101011772166,61.4071013319443,61.4060537827648,87.0777370236935,0,0
20.724,31086,0.123046875,0.02325439453125,-1.01324462890625,0.099423828125,-0.03447021484375,-0.983533203125,0.138756394546382,-0.343082493464728,-0.909243139404293,1.02095346530566,1.00951128806293,1.00659879824296,-60.0609756097561,0.304878048780488,-16.4024390243902,-41.469756097561,2.19512195121952,-4.22439024390244,-7.95484715301553,-13.4132542689237,-0.432924729059602,62.2611736780571,60.9858617731549,86.9489680328878,0,0
20.728,31091,0.1241455078125,0.04656982421875,-1.030517578125,0.09907080078125,-0.03039501953125,-0.9845361328125,0.138371786304295,-0.342541027473395,-0.909043567999176,1.03901267290751,1.0097705884875,1.00581168640484,-58.2317073170732,10.5487804878049,-17.0731707317073,-40.9790243902439,2.25073170731708,-4.02731707317073,-8.71482112036139,-13.2795589031251,-0.431924080574563,61.5930326065797,60.4707862785333,86.8132981389739,0,0
20.732,31096,0.12103271484375,0.06939697265625,-1.06201171875,0.09900146484375,-0.02621240234375,-0.98563720703125,0.13798801267854,-0.341901825071976,-0.908877143408543,1.07113666198045,1.0100810494348,1.00504033100042,-55.3048780487805,16.890243902439,-17.1951219512195,-40.4092682926829,2.29512195121951,-3.83414634146341,-9.46868160023351,-13.1429674401037,-0.428400305758951,60.3289490542614,59.8975383604427,86.6708423321432,0,0
20.736,31101,0.10992431640625,0.07244873046875,-1.0751953125,0.09926806640625,-0.02208740234375,-0.9869931640625,0.137605240565566,-0.341164307868545,-0.908744563735346,1.08322533847113,1.01067966330852,1.00428566714118,-53.719512195122,17.6829268292683,-16.4024390243902,-39.8053658536585,2.29756097560976,-3.63658536585366,-10.216538161359,-13.0033914573505,-0.42273724677366,58.8855831055442,59.3389943760385,86.5217081195319,0,0
20.74,31106,0.0750732421875,0.05084228515625,-1.0684814453125,0.09948583984375,-0.01799951171875,-0.98828173828125,0.137223485480656,-0.340327904046847,-0.908646733325306,1.0723215602745,1.01131834455122,1.00354884590795,-54.4512195121951,14.8780487804878,-16.280487804878,-39.230243902439,2.19756097560976,-3.41024390243902,-10.958462448524,-12.8606968610976,-0.41529980270054,58.7481567799758,58.8812790247842,86.3659909440289,0,0
20.744,31111,0.0626220703125,0.027587890625,-1.071044921875,0.09942333984375,-0.01404248046875,-0.989525390625,0.136842469863538,-0.339392312407268,-0.908584574641527,1.07322869886785,1.01210640242701,1.00283102232394,-54.8780487804878,12.2560975609756,-14.1463414634146,-38.6395121951219,2.06048780487805,-3.14341463414634,-11.6945085743375,-12.714766643703,-0.406428066090337,57.9821622758006,58.4897564278637,86.2037789325866,0,0
20.748,31116,0.079833984375,0.0196533203125,-1.046142578125,0.09910107421875,-0.01019287109375,-0.99077490234375,0.136461671914392,-0.338357652371192,-0.90855887543226,1.04936838709126,1.01299714818676,1.00213320181546,-50.4268292682927,10.5487804878049,-9.08536585365854,-38.0248780487805,1.91073170731708,-2.83317073170731,-12.4247188421332,-12.5655290351515,-0.396422920906202,52.3133420126095,58.1432600697826,86.0351473444232,0,0
20.752,31121,0.09759521484375,0.0062255859375,-1.01727294921875,0.0985693359375,-0.00665966796875,-0.99194384765625,0.136080595609906,-0.337224423720787,-0.908570142008204,1.02196273762446,1.01384919967502,1.0014561194121,-40.9146341463415,10.9756097560976,-3.53658536585366,-37.4390243902439,1.75121951219512,-2.50097560975609,-13.1490889588293,-12.412951883927,-0.385519290144523,42.5085724636465,57.8336212297813,85.8601216144787,0,0
20.756,31126,0.10955810546875,0.00885009765625,-1.00238037109375,0.09785498046875,-0.0036787109375,-0.99298388671875,0.135698977606933,-0.335993403930366,-0.908618474343349,1.00838867063076,1.01464953809162,1.00080013701725,-29.5731707317073,13.2926829268293,1.46341463414634,-36.8848780487805,1.59609756097561,-2.16195121951219,-13.867508574851,-12.2570190909634,-0.373866436838366,32.4562694854378,57.5407641172977,85.6786256858238,0,0
20.76,31131,0.1175537109375,0.02899169921875,-0.998046875,0.09671533203125,-0.0007001953125,-0.99395654296875,0.135316795421616,-0.334665510250783,-0.908703610697155,1.00536409239441,1.01529633964868,1.00016529313806,-19.0243902439024,15.7317073170732,5.60975609756098,-36.3507317073171,1.4229268292683,-1.82146341463414,-14.5797187964299,-12.0977045210213,-0.361528333851628,25.3156750401104,57.2485700104603,85.4904578727276,0,0
20.764,31136,0.12896728515625,0.03839111328125,-0.99676513671875,0.09532763671875,0.00252880859375,-0.99501904296875,0.134934206633435,-0.333241629740963,-0.908825085791685,1.00580672894821,1.01585846253942,0.999551459779396,-10.1829268292683,16.0365853658537,8.47560975609756,-35.7873170731707,1.2019512195122,-1.54780487804878,-15.2853073713602,-11.9349608955312,-0.3484974547289,20.8014429726449,56.9394957692553,85.2953099171935,0,0
20.768,31141,0.13446044921875,0.045654296875,-0.98944091796875,0.09412890625,0.0057822265625,-0.99622216796875,0.134551514000444,-0.331722554876857,-0.908982335183356,0.999578539874732,1.01656295653631,0.998958445683257,-6.28048780487805,14.8170731707317,10.4268292682927,-35.1946341463415,0.928780487804881,-1.3380487804878,-15.9837373492546,-11.7687319155516,-0.334713522842441,19.1757386560248,56.5771738326748,85.0928099666542,0,0
20.772,31146,0.11956787109375,0.04156494140625,-1.02801513671875,0.09286083984375,0.0093583984375,-0.99767041015625,0.134169096308674,-0.33010905153756,-0.909174792167346,1.03577953323807,1.01742931974988,0.998386083278483,-2.80487804878049,10.6707317073171,12.5609756097561,-34.5848780487805,0.655121951219516,-1.08195121951219,-16.6743949144187,-11.5989794983833,-0.320080226737294,16.7185515014597,56.135633781638,84.882562308395,0,0
20.776,31151,0.103759765625,0.0670166015625,-1.02410888671875,0.09135400390625,0.013162109375,-0.99943994140625,0.133787256277199,-0.32840190277001,-0.90940204314281,1.03153105901076,1.0185624814519,0.997834363453438,1.76829268292683,5.0609756097561,13.2926829268293,-33.7,0.487317073170735,-0.698048780487802,-17.3566263622314,-11.4257157940199,-0.30447655902363,14.3330301237476,55.375737882491,84.6641663095896,0,0
20.78,31156,0.09637451171875,0.0467529296875,-1.01568603515625,0.08997998046875,0.01644873046875,-1.00124951171875,0.133406105068163,-0.326601895444225,-0.909663819484063,1.02131875776117,1.01997089795758,0.997303414520323,-1.09756097560976,3.59756097560976,12.7439024390244,-32.4736585365854,0.295121951219516,-0.230243902439022,-18.0297610481326,-11.2490211786954,-0.28776951974525,13.2873674760572,54.2450218174073,84.4372210472573,0,0
20.784,31161,0.0897216796875,0.03106689453125,-1.02935791015625,0.08892138671875,0.0197412109375,-1.001408203125,0.133025577083111,-0.32470992756672,-0.909959848943208,1.03372764253598,1.01990445866958,0.996793351408954,-3.90243902439024,4.87804878048781,11.890243902439,-31.2151219512195,-0.0848780487804843,0.248292682926831,-18.693150708968,-11.0690256408545,-0.269830698304988,13.4313919719213,53.0439854213014,84.2013348348392,0,0
20.788,31166,0.08154296875,0.025146484375,-1.04058837890625,0.08816796875,0.0229619140625,-1.0003427734375,0.13264548713283,-0.322727165940696,-0.910289870751408,1.04408130705598,1.01874337345609,0.99630429031151,-5.73170731707317,7.5,10.1829268292683,-30.1414634146341,-0.430243902439021,0.690243902439027,-19.3462081374375,-10.885866469685,-0.250549796547176,13.8850447452942,51.9956804245649,83.9561408128216,0,0
20.792,31171,0.065185546875,0.0206298828125,-1.0428466796875,0.08758251953125,0.0260439453125,-0.9992236328125,0.132265532385583,-0.320655035446458,-0.910653722856487,1.04508561607243,1.01761338426739,0.995836437928694,-8.47560975609756,9.39024390243902,8.59756097560976,-29.0263414634146,-0.619999999999996,1.10634146341464,-19.9884152171276,-10.6996574481182,-0.229842865807723,15.2947931013884,50.8710527861683,83.7013094741702,0,0
20.796,31176,0.0557861328125,0.0389404296875,-1.03961181640625,0.08698486328125,0.02838623046875,-0.9985390625,0.131885257039238,-0.318495088134088,-0.911051302618212,1.04183548532862,1.01699458448582,0.995390055780041,-12.3170731707317,10.6707317073171,7.4390243902439,-27.6726829268293,-0.641463414634143,1.49951219512195,-20.6193219899484,-10.510482242113,-0.207655152536561,17.9140696253348,49.4734713981617,83.4365593786216,0,0
20.8,31181,0.0621337890625,0.05499267578125,-1.03045654296875,0.0871142578125,0.03224365234375,-0.99837451171875,0.131504080820184,-0.316248841224722,-0.911482463324236,1.03379180161189,1.01667739857503,0.994965364619786,-14.7560975609756,12.1341463414634,5.67073170731707,-26.0970731707317,-0.58634146341463,1.91658536585366,-21.2385511215184,-10.3184006592481,-0.183959402945071,19.9282994949758,47.8431624203109,83.1616672970264,0,0
20.804,31186,0.07122802734375,0.052001953125,-1.01824951171875,0.0868671875,0.03823876953125,-0.99756982421875,0.131121427130136,-0.313917693006246,-0.911946926467268,1.02206149674252,1.01498012264445,0.994562468062765,-15.1219512195122,14.6951219512195,4.14634146341463,-24.5751219512195,-0.69463414634146,2.41609756097561,-21.8457909711076,-10.1234515603714,-0.158754925612868,21.4898153872422,46.2385455242414,82.8764702720428,0,0
20.808,31191,0.0716552734375,0.054931640625,-1.01751708984375,0.08554638671875,0.04308642578125,-0.99617041015625,0.130736827667971,-0.311502996309831,-0.912444247512735,1.0215150471125,1.01307031097238,0.994181322035379,-15.4268292682927,17.5,3.35365853658537,-23.180487804878,-1.19170731707317,2.97804878048781,-22.440774763856,-9.92564715643752,-0.132066195476999,23.5687099106647,44.6654000030488,82.580860223032,0,0
20.812,31196,0.07183837890625,0.0548095703125,-1.03662109375,0.08306640625,0.04662255859375,-0.994376953125,0.130349913353181,-0.309006146847431,-0.912973899913597,1.04055184094266,1.01090287109584,0.993821813889525,-15.6707317073171,18.0487804878049,2.5609756097561,-21.8053658536585,-2.00341463414634,3.4419512195122,-23.0232636836475,-9.72497056776484,-0.103937128495156,24.0393199865022,43.0324434733449,82.2747776409885,0,0
20.816,31201,0.06903076171875,0.0714111328125,-1.037841796875,0.0800615234375,0.0490546875,-0.99284228515625,0.129960357735581,-0.306428568505303,-0.913535420559393,1.04258351765878,1.00896677312779,0.993483904164321,-14.9390243902439,15.6707317073171,1.58536585365854,-20.4312195121951,-2.8190243902439,3.76341463414634,-23.5930393794417,-9.52139253932212,-0.074425730522802,21.7085159986804,41.4488708496678,81.9581968099513,0,0
20.82,31206,0.06488037109375,0.0777587890625,-1.01556396484375,0.07699658203125,0.05132763671875,-0.9913974609375,0.129567837189745,-0.303771640472864,-0.914128394808664,1.02060083211748,1.00709643088752,0.993167612848718,-16.0975609756098,14.0243902439024,0.670731707317073,-18.9385365853658,-3.31414634146341,4.06536585365854,-24.1499009478451,-9.31490033386771,-0.0436028848878352,21.3603574899846,39.9013074881512,81.6311035787324,0,0
20.824,31211,0.061279296875,0.0804443359375,-1.011962890625,0.07384228515625,0.05424560546875,-0.99060595703125,0.129172006647459,-0.301036674402745,-0.91475228839601,1.01700311475041,1.00567498907964,0.992872851419579,-16.5853658536585,13.3536585365854,0.24390243902439,-17.2370731707317,-3.38,4.32585365853659,-24.693668418195,-9.10551220689149,-0.0115514185706461,21.2944604348451,38.2471007437107,81.2934876535343,0,0
20.828,31216,0.0615234375,0.0943603515625,-1.0086669921875,0.0705078125,0.0571318359375,-0.99025341796875,0.128772498169406,-0.29822494402169,-0.915406391453314,1.01493749090148,1.00454791042814,0.992599365302802,-15,12.5,-0.24390243902439,-15.5443902439024,-3.19268292682927,4.45365853658537,-25.2241833295912,-8.89327201519388,0.0216372800668856,19.5271474721671,36.6314209824686,80.9453470202258,0,0
20.832,31221,0.05767822265625,0.09576416015625,-1.00335693359375,0.06731982421875,0.05966552734375,-0.98961474609375,0.128368937576442,-0.295337686737093,-0.916089888357246,1.00956559367377,1.00325805797413,0.992346804763973,-14.4512195121951,12.0121951219512,-1.28048780487805,-14.28,-3.03121951219512,4.41658536585366,-25.7412978082541,-8.67824122538011,0.0558653094809413,18.8353451270721,35.4667175811792,80.5866853826598,0,0
20.836,31226,0.054443359375,0.0994873046875,-1.00274658203125,0.065046875,0.06248193359375,-0.98807861328125,0.127960946103279,-0.292376115113061,-0.916801898778416,1.00913949033291,1.00132977605353,0.992114764531804,-13.109756097561,10.7317073170732,-1.95121951219512,-13.5795121951219,-3.03560975609756,4.21756097560976,-26.2448655858716,-8.46049660231779,0.0910267897745938,17.0541052084719,34.8944193717542,80.2175068442361,0,0
20.84,31231,0.0504150390625,0.11016845703125,-0.986572265625,0.0638173828125,0.06561572265625,-0.98626904296875,0.127548126861841,-0.289341441734945,-0.917541467550448,0.993983702275226,0.999303733301374,0.991902770675581,-11.8292682926829,8.65853658536586,-2.92682926829268,-13.3868292682927,-3.15073170731707,3.90926829268293,-26.7347398314013,-8.2401337737566,0.127006598778809,14.9488519193324,34.7580959239734,79.8378120451392,0,0
